16/09/2017 00:00:00; 3375.25; 3920.85; 3127.9467; 3717.55; 215887.17865; 799481371.65176; 0; 1505520000
17/09/2017 00:00:00; 3716.22429; 3887.50857; 3538.97183; 3710.66891; 89107.4612; 328573263.45804; 0; 1505606400
18/09/2017 00:00:00; 3709.56571; 3908.08377; 3576.14357; 3820.1414; 97502.77664; 390001743.27957; 0; 1505692800
19/09/2017 00:00:00; 3883.32875; 4160.73125; 3816.94848; 4091.805; 99795.33246; 396730887.81073; 0; 1505779200
20/09/2017 00:00:00; 4093.68188; 4140.96625; 3910.39375; 3965.78125; 77621.98214; 301970791.46015; 0; 1505865600
21/09/2017 00:00:00; 3959.0485; 4065.6825; 3824.23625; 3870.94788; 96234.86117; 353444294.27084; 0; 1505952000
22/09/2017 00:00:00; 3870.2781; 3944.50001; 3624.04125; 3690.7705; 99770.74644; 361023030.53128; 0; 1506038400
23/09/2017 00:00:00; 3687.09018; 3842.25628; 3603.31321; 3728.8795; 60189.70636; 223300479.0746; 0; 1506124800
24/09/2017 00:00:00; 3725.45496; 3884.20283; 3652.30378; 3817.32196; 44930.2385; 167062924.46277; 0; 1506211200
25/09/2017 00:00:00; 3818.65034; 3903.76145; 3707.32125; 3807.40189; 61947.99338; 240377845.85984; 0; 1506297600
26/09/2017 00:00:00; 3804.15293; 4051.89874; 3781.56944; 3986.03213; 55866.46525; 218471284.84493; 0; 1506384000
27/09/2017 00:00:00; 3987.70396; 4117.01175; 3933.785; 4050.94563; 80926.56485; 334308970.966; 0; 1506470400
28/09/2017 00:00:00; 4051.7631; 4314.59325; 4021.97125; 4280.2022; 77184.68601; 324381085.1504; 0; 1506556800
29/09/2017 00:00:00; 4279.33725; 4356.82625; 4061.49875; 4239.47125; 75656.36925; 316187775.97394; 0; 1506643200
30/09/2017 00:00:00; 4239.82738; 4339.06863; 4123.84003; 4289.66988; 62274.19241; 267267394.12592; 0; 1506729600
01/10/2017 00:00:00; 4288.05958; 4447.1005; 4253.50254; 4431.24125; 50115.04779; 219815333.26473; 0; 1506816000
02/10/2017 00:00:00; 4430.46325; 4490.80838; 4354.71858; 4466.41375; 51358.73622; 225860637.79966; 0; 1506902400
03/10/2017 00:00:00; 4465.7902; 4537.47925; 4407.4032; 4456.46713; 58525.95154; 254347111.74451; 0; 1506988800
04/10/2017 00:00:00; 4456.7958; 4491.29625; 4214.44888; 4303.55; 60559.13639; 258254961.2653; 0; 1507075200
05/10/2017 00:00:00; 4305.315; 4372.38544; 4182.01291; 4265.63625; 52286.27696; 223870189.67974; 0; 1507161600
06/10/2017 00:00:00; 4264.74921; 4398.57429; 4200.245; 4354.73596; 51928.589; 226197996.85357; 0; 1507248000
07/10/2017 00:00:00; 4353.96841; 4451.52875; 4316.89255; 4395.20375; 44075.39458; 194250870.26068; 0; 1507334400
08/10/2017 00:00:00; 4391.3178; 4506.8625; 4358.02388; 4490.75238; 47956.6871; 219202361.84866; 0; 1507420800
09/10/2017 00:00:00; 4485.95904; 4700.61838; 4454.42168; 4656.6972; 83082.82245; 393610136.17431; 0; 1507507200
10/10/2017 00:00:00; 4657.99619; 4909.14488; 4603.9625; 4788.05419; 85447.39158; 407697970.60075; 0; 1507593600
11/10/2017 00:00:00; 4789.70525; 4918.79608; 4738.38843; 4795.92513; 60377.77388; 289613603.10824; 0; 1507680000
12/10/2017 00:00:00; 4789.45821; 5046.48143; 4762.71449; 5010.52; 121936.21239; 649550711.73095; 0; 1507766400
13/10/2017 00:00:00; 5010.77; 5577.86667; 4982.64714; 5499.30929; 172776.48659; 964371622.46465; 0; 1507852800
14/10/2017 00:00:00; 5531.73188; 5878.52179; 5469.5785; 5707.29896; 105188.40257; 602397428.98699; 0; 1507939200
15/10/2017 00:00:00; 5705.43966; 5854.27125; 5550.54994; 5806.39959; 87386.02185; 500782185.11768; 0; 1508025600
16/10/2017 00:00:00; 5806.60529; 5858.03875; 5492.98375; 5727.9475; 68089.75681; 390400439.78064; 0; 1508112000
17/10/2017 00:00:00; 5728.27438; 5795.99125; 5572.96875; 5725.75756; 61314.86116; 346248696.6313; 0; 1508198400
18/10/2017 00:00:00; 5728.88013; 5744.545; 5426.46738; 5616.4185; 108465.80327; 604885147.16696; 0; 1508284800
19/10/2017 00:00:00; 5616.21344; 5672.21213; 5236.13188; 5630.54981; 89199.70992; 503697905.75459; 0; 1508371200
20/10/2017 00:00:00; 5631.25244; 5837.17075; 5557.49775; 5776.2953; 102031.28238; 603937012.25994; 0; 1508457600
21/10/2017 00:00:00; 5784.5425; 6110.3; 5678.60875; 6011.83575; 103039.10561; 618428551.01575; 0; 1508544000
22/10/2017 00:00:00; 6005.42595; 6166.48375; 5871.87225; 6029.30766; 90937.95456; 545523042.67668; 0; 1508630400
23/10/2017 00:00:00; 6032.45141; 6091.49618; 5739.04193; 5994.55538; 107384.91084; 636333297.36696; 0; 1508716800
24/10/2017 00:00:00; 5992.80825; 6036.46375; 5647.71875; 5824.84813; 115831.46956; 651522440.59915; 0; 1508803200
25/10/2017 00:00:00; 5824.13588; 5909.8625; 5392.50838; 5599.015; 96011.50976; 542766317.172; 0; 1508889600
26/10/2017 00:00:00; 5598.62375; 5834.4075; 5485.565; 5798.58993; 83671.3681; 488856533.67963; 0; 1508976000
27/10/2017 00:00:00; 5800.54281; 6012.13875; 5714.76331; 5889.07646; 75047.95599; 436190111.99447; 0; 1509062400
28/10/2017 00:00:00; 5887.2135; 5987.3555; 5724.605; 5791.22938; 55903.84302; 321611975.86446; 0; 1509148800
29/10/2017 00:00:00; 5797.41; 6021.1025; 5707.9725; 5881.25406; 87547.66528; 533294936.60388; 0; 1509235200
30/10/2017 00:00:00; 5882.47875; 6256.59463; 5811.96375; 6141.18963; 72472.28381; 444477633.14467; 0; 1509321600
31/10/2017 00:00:00; 6145.45088; 6296.37988; 6059.72325; 6228.00725; 74535.75837; 474264846.48761; 0; 1509408000
01/11/2017 00:00:00; 6222.57388; 6548.1045; 6174.31375; 6539.68688; 105168.65937; 701626837.17451; 0; 1509494400
02/11/2017 00:00:00; 6536.76846; 6924.54475; 6469.77045; 6828.59225; 162761.77018; 1135235262.39164; 0; 1509580800
03/11/2017 00:00:00; 6829.41438; 7413.79675; 6778.19168; 7092.30738; 143509.02766; 1019455866.78945; 0; 1509667200
04/11/2017 00:00:00; 7089.75875; 7498.67425; 6967.93925; 7259.374; 97375.76968; 711369502.36928; 0; 1509753600
05/11/2017 00:00:00; 7254.38444; 7550.67988; 7096.88875; 7398.07331; 82156.52381; 606132099.22689; 0; 1509840000
06/11/2017 00:00:00; 7399.14396; 7599.3925; 7226.77194; 7328.56613; 108980.33044; 768155176.49448; 0; 1509926400
07/11/2017 00:00:00; 7325.64691; 7446.8865; 6977.10375; 7073.23016; 88369.46129; 624079564.16442; 0; 1510012800
08/11/2017 00:00:00; 7074.89841; 7468.06063; 7020.14225; 7263.53608; 157288.17701; 1165343195.24092; 0; 1510099200
09/11/2017 00:00:00; 7257.1175; 7791.89338; 7078.80425; 7407.35245; 117519.65341; 854910940.83749; 0; 1510185600
10/11/2017 00:00:00; 7404.86381; 7470.265; 6934.16638; 7029.58813; 152841.15488; 1019610928.54179; 0; 1510272000
11/11/2017 00:00:00; 7023.9675; 7232.348; 6394.21875; 6559.6703; 155862.60357; 1000533533.16329; 0; 1510358400
12/11/2017 00:00:00; 6562.45944; 6788.50041; 6048.711; 6276.11675; 262804.20779; 1552134236.31421; 0; 1510444800
13/11/2017 00:00:00; 6270.48269; 6650.29125; 5625.26875; 6111.12525; 233972.69877; 1467416769.14987; 0; 1510531200
14/11/2017 00:00:00; 6102.40018; 6865.95119; 6029.51356; 6628.65625; 128992.31198; 848801380.76053; 0; 1510617600
15/11/2017 00:00:00; 6625.56313; 6968.88375; 6563.93213; 6846.69146; 126928.65563; 905845335.54826; 0; 1510704000
16/11/2017 00:00:00; 6853.41206; 1256609.30513; 6805.64781; 7465.25088; 157385.92186; 1213507755.3036; 0; 1510790400
17/11/2017 00:00:00; 7464.1455; 7975.46793; 7262.74731; 7802.54738; 144019.43022; 1112781626.71938; 0; 1510876800
18/11/2017 00:00:00; 7808.97063; 7969.3475; 7536.28125; 7725.1925; 89946.83788; 696382954.93405; 0; 1510963200
19/11/2017 00:00:00; 7728.50006; 7920.06; 7521.45125; 7833.32613; 70888.15931; 565753314.24022; 0; 1511049600
20/11/2017 00:00:00; 7833.99888; 8118.075; 7729.79125; 8067.00194; 70897.20539; 580927014.05769; 0; 1511136000
21/11/2017 00:00:00; 8072.27404; 8289.6475; 7883.7322; 8186.813; 123805.81501; 1005466601.46632; 0; 1511222400
22/11/2017 00:00:00; 8186.93825; 8355.43125; 7894.3315; 8153.76088; 74593.69919; 610516218.83545; 0; 1511308800
23/11/2017 00:00:00; 8149.75063; 8307.38; 8057.34171; 8173.5635; 61620.44403; 496582582.57792; 0; 1511395200
24/11/2017 00:00:00; 8174.55707; 8291.47; 7987.23754; 8073.90754; 75141.06716; 612750443.28295; 0; 1511481600
25/11/2017 00:00:00; 8073.47129; 8435.66788; 7985.45763; 8344.44281; 82215.60825; 708444576.93273; 0; 1511568000
26/11/2017 00:00:00; 8344.60288; 8931.2975; 8303.69375; 8876.685; 118547.86363; 1092973774.31776; 0; 1511654400
27/11/2017 00:00:00; 8875.67875; 9533.80388; 8829.37875; 9379.90625; 120219.79549; 1157401141.04369; 0; 1511740800
28/11/2017 00:00:00; 9389.065; 9812.0875; 9358.48238; 9771.7375; 94484.87854; 930749067.51833; 0; 1511827200
29/11/2017 00:00:00; 9772.495; 10427.541; 9405.96513; 9913.83463; 278969.16615; 2739863078.38581; 0; 1511913600
30/11/2017 00:00:00; 9919.13063; 11269.68113; 9065.22513; 9944.082; 242851.11941; 2404135545.78627; 0; 1512000000
01/12/2017 00:00:00; 9962.7415; 10859.136; 9226.61625; 10268.2715; 179767.29379; 1897868901.72964; 0; 1512086400
02/12/2017 00:00:00; 10270.87125; 11027.27438; 9822.14125; 10896.55875; 109390.77433; 1191270540.85391; 0; 1512172800
03/12/2017 00:00:00; 10892.51438; 11403.00125; 10620.97375; 11039.54738; 146095.42241; 1629647849.89228; 0; 1512259200
04/12/2017 00:00:00; 11040.53863; 11807.23863; 10726.568; 11424.40388; 115895.47995; 1335651329.83329; 0; 1512345600
05/12/2017 00:00:00; 11410.13638; 11787.12125; 11118.325; 11695.83625; 94592.83047; 1100888996.30765; 0; 1512432000
06/12/2017 00:00:00; 11688.88013; 12521.625; 11579.94788; 12343.2205; 159772.99899; 2144300035.34754; 0; 1512518400
07/12/2017 00:00:00; 12349.51588; 15209.3825; 12221.02213; 14759.67; 271452.61933; 4444622258.79569; 0; 1512604800
08/12/2017 00:00:00; 14724.61888; 17071.5375; 13693.7175; 16649.5675; 258742.98256; 4191946355.60791; 0; 1512691200
09/12/2017 00:00:00; 16647.48625; 17291.1775; 13924.3975; 15950.43; 177699.70488; 2714272677.10682; 0; 1512777600
10/12/2017 00:00:00; 15951.05875; 16362.8875; 13403.25336; 15046.14338; 193805.07549; 2912489141.59246; 0; 1512864000
11/12/2017 00:00:00; 15021.51338; 16408.765; 13831.48163; 15680.23638; 163610.74404; 2670840997.77052; 0; 1512950400
12/12/2017 00:00:00; 15687.21625; 17570.35875; 15502.56725; 16806.1855; 127106.62387; 2172894081.4491; 0; 1513036800
13/12/2017 00:00:00; 16796.5; 17408.81125; 15497.15875; 16667.4925; 124445.65704; 2050445689.26579; 0; 1513123200
14/12/2017 00:00:00; 16651.98625; 17058.46; 15773.72375; 16319.91738; 97024.01334; 1593693340.45437; 0; 1513209600
15/12/2017 00:00:00; 16306.45; 17123.61875; 16000.7; 16778.10775; 118814.6206; 2063293844.59756; 0; 1513296000
16/12/2017 00:00:00; 16781.0545; 18506.25; 16657.09; 18117.02738; 106883.67373; 2009700478.72384; 0; 1513382400
17/12/2017 00:00:00; 18116.92738; 19749.44925; 17827.35; 19416.50125; 93301.51446; 1786285415.83189; 0; 1513468800
18/12/2017 00:00:00; 19400.57625; 19749.80738; 18616.59875; 19160.558; 101103.98931; 1921109137.47865; 0; 1513555200
19/12/2017 00:00:00; 19165.7975; 19390.3075; 17898.30875; 18719.94925; 127589.71219; 2276638050.18339; 0; 1513641600
20/12/2017 00:00:00; 18721.2755; 18899.865; 16510.8215; 17518.92875; 171904.28754; 2882454822.95742; 0; 1513728000
21/12/2017 00:00:00; 17508.0925; 17965.92788; 15610.42338; 16525.71488; 154052.93822; 2469965470.36762; 0; 1513814400
22/12/2017 00:00:00; 16504.45613; 17119.21625; 14049.5925; 15352.00125; 322527.83618; 4460435909.86254; 0; 1513900800
23/12/2017 00:00:00; 15360.2565; 15992.85875; 12010.86625; 14145.18263; 212131.06128; 3009880679.23673; 0; 1513987200
24/12/2017 00:00:00; 14190.75775; 15649.66263; 13428.52325; 14664.86; 135305.01977; 1894255432.32311; 0; 1514073600
25/12/2017 00:00:00; 14692.48; 14964.94125; 12983.37625; 14209.83938; 98552.71737; 1375418361.83437; 0; 1514160000
26/12/2017 00:00:00; 14198.67313; 15159.9775; 13644.17125; 14600.78075; 108334.46541; 1665475617.34327; 0; 1514246400
27/12/2017 00:00:00; 14611.365; 16519.65388; 14201.1625; 15913.59125; 109305.16516; 1696379759.30081; 0; 1514332800
28/12/2017 00:00:00; 15928.62475; 16517.09688; 14517.19125; 15433.55125; 135787.63344; 1986348319.89898; 0; 1514419200
29/12/2017 00:00:00; 15444.17588; 15683.0675; 14009.64263; 14712.04675; 102092.92318; 1475058936.77293; 0; 1514505600
30/12/2017 00:00:00; 14734.73125; 15230.88875; 13725.88913; 14212.335; 130010.18314; 1677215958.5304; 0; 1514592000
31/12/2017 00:00:00; 14202.15625; 14683.5575; 12556.455; 13255.09375; 100499.15529; 1346192263.05134; 0; 1514678400
01/01/2018 00:00:00; 13274.20125; 14480.58; 12898.40375; 14082.00725; 66660.15203; 908563096.73426; 0; 1514764800
02/01/2018 00:00:00; 14070.818; 14651.63225; 13212.84; 14127.4655; 99018.60469; 1440528053.09084; 0; 1514851200
03/01/2018 00:00:00; 14122.235; 15575.18136; 13676.5425; 15111.53888; 87400.8849; 1312484306.07121; 0; 1514937600
04/01/2018 00:00:00; 15087.84625; 15683.98223; 14656.12375; 15371.85625; 92288.47933; 1400414939.61401; 0; 1515024000
05/01/2018 00:00:00; 15363.01563; 16080.29663; 14623.9175; 15861.24113; 109568.70723; 1800456276.84138; 0; 1515110400
06/01/2018 00:00:00; 15876.9175; 17449.11875; 15453.39138; 17314.6725; 78083.20351; 1334804657.01935; 0; 1515196800
07/01/2018 00:00:00; 17312.764; 17476.4275; 16364.67038; 17154.68716; 60564.54891; 999341664.76954; 0; 1515283200
08/01/2018 00:00:00; 17162.85875; 17207.9975; 15612.216; 16222.7775; 106273.57392; 1610418235.83245; 0; 1515369600
09/01/2018 00:00:00; 16204.01438; 16365.5515; 14377.59875; 15228.08563; 94559.40577; 1388933249.7252; 0; 1515456000
10/01/2018 00:00:00; 15239.79088; 15669.9745; 14409.76375; 14978.05375; 106469.31974; 1576434866.30425; 0; 1515542400
11/01/2018 00:00:00; 14965.7275; 15254.78375; 13647.1925; 14766.4375; 132543.44758; 1810517509.58898; 0; 1515628800
12/01/2018 00:00:00; 14623.72375; 14994.78375; 13297.5025; 13901.95125; 82836.62173; 1130717502.95328; 0; 1515715200
13/01/2018 00:00:00; 13923.64857; 14813.36714; 13721.20286; 14374.13643; 63065.86229; 887538230.87381; 0; 1515801600
14/01/2018 00:00:00; 14355.20013; 15451.6; 13867.40902; 14346.145; 61889.68182; 851799566.37156; 0; 1515888000
15/01/2018 00:00:00; 14326.5125; 14736.2825; 13576.965; 13966.345; 59318.36227; 808776886.3042; 0; 1515974400
16/01/2018 00:00:00; 13960.24; 14547.33875; 12885.41888; 13394.77125; 213011.12025; 2437810470.03776; 0; 1516060800
17/01/2018 00:00:00; 13381.8735; 13604.19875; 10181.3375; 11803.405; 272988.12404; 3067487775.48436; 0; 1516147200
18/01/2018 00:00:00; 11823.46125; 12310.071; 9939.6175; 11490.875; 199572.31964; 2229641267.65876; 0; 1516233600
19/01/2018 00:00:00; 11480.13963; 12407.09625; 11064.91625; 11738.53063; 114145.88197; 1303624035.31674; 0; 1516320000
20/01/2018 00:00:00; 11776.81088; 12620.65; 11475.01875; 12205.93825; 95438.5885; 1181579395.79305; 0; 1516406400
21/01/2018 00:00:00; 12240.54313; 13256.18125; 11772.745; 12798.9375; 94182.71811; 1116907076.15177; 0; 1516492800
22/01/2018 00:00:00; 12770.212; 12870.34825; 11198.2075; 11667; 115266.39678; 1262640161.91097; 0; 1516579200
23/01/2018 00:00:00; 11683.24125; 12112.66263; 10335.50875; 11148.15375; 121676.5497; 1317412811.81613; 0; 1516665600
24/01/2018 00:00:00; 11155.73875; 11702.76245; 10373.11875; 11250.22875; 94730.00993; 1060647628.13589; 0; 1516752000
25/01/2018 00:00:00; 11258.876; 11798.52938; 10875.11; 11583.24138; 73557.04008; 826913436.52133; 0; 1516838400
26/01/2018 00:00:00; 11591.98638; 11965.80875; 11030.7925; 11399.46613; 99890.35806; 1109143511.72905; 0; 1516924800
27/01/2018 00:00:00; 11395.04563; 11857.44625; 10732.03125; 11423.71988; 80854.674; 913681314.64523; 0; 1517011200
28/01/2018 00:00:00; 11416.69788; 11946.573; 11189.04625; 11728.315; 66167.19519; 770035272.98673; 0; 1517097600
29/01/2018 00:00:00; 11738.78738; 12149.03375; 11447.0975; 11736.49971; 58516.98672; 665638208.59156; 0; 1517184000
30/01/2018 00:00:00; 11732.97046; 11813.75738; 10916.6925; 11120.24138; 111097.7019; 1148062163.60943; 0; 1517270400
31/01/2018 00:00:00; 11122.19563; 11222.65125; 9968.475; 10265.33688; 109404.07326; 1108809498.08771; 0; 1517356800
01/02/2018 00:00:00; 10268.27563; 10498.906; 9560.80063; 10038.7515; 150429.08354; 1407531332.97992; 0; 1517443200
02/02/2018 00:00:00; 10044.75663; 10111.57625; 8450.945; 9133.65125; 237193.56291; 2112635131.68487; 0; 1517529600
03/02/2018 00:00:00; 9129.00113; 9392.61375; 7903.73; 9081.02928; 167470.57607; 1510027401.11338; 0; 1517616000
04/02/2018 00:00:00; 9071.83875; 9619.491; 8246.9615; 9114.38475; 133386.65497; 1128347600.69883; 0; 1517702400
05/02/2018 00:00:00; 9116.6625; 9295.64488; 7725.30625; 8072.68875; 230980.49342; 1652955591.47967; 0; 1517788800
06/02/2018 00:00:00; 8068.82588; 8427.71625; 6549.80488; 7233.61975; 383584.45268; 2867694232.06018; 0; 1517875200
07/02/2018 00:00:00; 7236.606; 8273.02225; 6352.1225; 7810.57513; 297944.32511; 2279243898.24766; 0; 1517961600
08/02/2018 00:00:00; 7804.03538; 8770.27325; 7389.14125; 7950.3425; 180157.50651; 1438955154.43291; 0; 1518048000
09/02/2018 00:00:00; 8021.6935; 8809.05625; 7742.83475; 8483.99625; 141677.18521; 1208190188.49027; 0; 1518134400
10/02/2018 00:00:00; 8495.95075; 8945.5385; 8019.715; 8772.765; 135875.04649; 1168978865.7902; 0; 1518220800
11/02/2018 00:00:00; 8772.375; 9050.82; 8246.12625; 8564.85875; 104260.86809; 859135085.95028; 0; 1518307200
12/02/2018 00:00:00; 8554.26375; 8793.4875; 8061.32785; 8414.66563; 100615.17998; 871158093.41055; 0; 1518393600
13/02/2018 00:00:00; 8420.58338; 9100.1; 8264.42524; 8919.26188; 84918.7752; 735486744.94378; 0; 1518480000
14/02/2018 00:00:00; 8919.88; 9206.78663; 8561.60325; 8907.2125; 100162.41627; 924413044.68389; 0; 1518566400
15/02/2018 00:00:00; 8903.35563; 9780.23975; 8854.72125; 9712.37113; 137500.2155; 1356952589.85311; 0; 1518652800
16/02/2018 00:00:00; 9707.33613; 10346.4575; 9531.25388; 10158.25313; 105649.66459; 1068250431.44972; 0; 1518739200
17/02/2018 00:00:00; 10182.48638; 10610.46375; 9922.9975; 10509.83125; 100412.28568; 1088852861.56217; 0; 1518825600
18/02/2018 00:00:00; 10511.42138; 11269.07; 10178.06; 11014.875; 126220.96265; 1333189466.4885; 0; 1518912000
19/02/2018 00:00:00; 11022.16375; 11394.70875; 10326.07125; 10737.82875; 105531.16968; 1151289324.21347; 0; 1518998400
20/02/2018 00:00:00; 10766.27; 11478.73475; 10636.69; 11286.02375; 113498.30057; 1272509633.52056; 0; 1519084800
21/02/2018 00:00:00; 11282.74375; 11771.26238; 10999.33625; 11196.3875; 142273.68825; 1515295562.33347; 0; 1519171200
22/02/2018 00:00:00; 11170.9975; 11347.855; 10236.5275; 10436.57163; 149079.5102; 1497370192.65256; 0; 1519257600
23/02/2018 00:00:00; 10437.70163; 10913.03613; 9750.37875; 10022.43313; 128376.91877; 1288106465.24669; 0; 1519344000
24/02/2018 00:00:00; 10017.41475; 10537.451; 9653.615; 10145.42213; 112214.31095; 1103584289.38979; 0; 1519430400
25/02/2018 00:00:00; 10143.52288; 10457.28413; 9468.29375; 9772.31575; 73865.34565; 711867752.38768; 0; 1519516800
26/02/2018 00:00:00; 9767.37263; 10123.6175; 9425.3525; 9874.5125; 88887.70778; 899933121.53162; 0; 1519603200
27/02/2018 00:00:00; 9870.60313; 10644.16825; 9655.35875; 10470.64388; 91710.28401; 961692896.34811; 0; 1519689600
28/02/2018 00:00:00; 10472.99025; 11009.83388; 10280.7125; 10603.49888; 89266.72018; 927303886.68143; 0; 1519776000
01/03/2018 00:00:00; 10598.35488; 11167.77613; 10361.94875; 10564.8825; 77318.69884; 826837614.72964; 0; 1519862400
02/03/2018 00:00:00; 10563.76; 11178.535; 10459.02625; 11033.425; 67192.84401; 737673659.76991; 0; 1519948800
03/03/2018 00:00:00; 11039.7575; 11354.01375; 10909.26375; 11203.17444; 64136.37489; 725910866.50783; 0; 1520035200
04/03/2018 00:00:00; 11210.04; 11608.07; 11101.84238; 11533.60788; 53291.94226; 611733907.08659; 0; 1520121600
05/03/2018 00:00:00; 11552.49613; 11636.50625; 11215.54875; 11506.22313; 53353.56117; 609220104.95974; 0; 1520208000
06/03/2018 00:00:00; 11511.63; 11667.45113; 11242.11; 11333.45713; 82210.58694; 894707094.667; 0; 1520294400
07/03/2018 00:00:00; 11316.31113; 11373.36588; 10333.04888; 10581.4625; 140388.45654; 1418407947.98296; 0; 1520380800
08/03/2018 00:00:00; 10595.99888; 10770.73088; 9436.52375; 9858.65588; 144935.69002; 1381008115.11829; 0; 1520467200
09/03/2018 00:00:00; 9867.80875; 10053.18263; 9030.92725; 9394.48625; 185933.5438; 1719510899.26126; 0; 1520553600
10/03/2018 00:00:00; 9395.53788; 9557.525; 8571.86; 9211.19875; 133913.74884; 1205531853.34137; 0; 1520640000
11/03/2018 00:00:00; 9215.4625; 9667.18313; 8744.445; 9048.06525; 123145.47171; 1150632891.51272; 0; 1520726400
12/03/2018 00:00:00; 9042.07; 9856.6025; 8656.31563; 9503.42625; 127030.08833; 1175498995.29814; 0; 1520812800
13/03/2018 00:00:00; 9527.3925; 9871.47113; 8876.895; 9216.186; 121601.5727; 1110808699.28314; 0; 1520899200
14/03/2018 00:00:00; 9209.685; 9537.9475; 8683.77638; 8983.87375; 142804.36004; 1203551570.8972; 0; 1520985600
15/03/2018 00:00:00; 8993.255; 9197.91875; 7961.49888; 8300.96988; 160513.49409; 1322168584.46729; 0; 1521072000
16/03/2018 00:00:00; 8292.88263; 8569.4125; 7849.04625; 8348.38688; 122479.26042; 1011964449.3673; 0; 1521158400
17/03/2018 00:00:00; 8349.69563; 8629.52875; 7964.47388; 8253.87913; 99754.441; 798543324.01272; 0; 1521244800
18/03/2018 00:00:00; 8244.33325; 8426.28463; 7707.04375; 8027.05263; 149699.98558; 1217265277.00877; 0; 1521331200
19/03/2018 00:00:00; 8008.11013; 8480.3175; 7608.0625; 8369.24625; 150381.08758; 1272261260.57216; 0; 1521417600
20/03/2018 00:00:00; 8376.64375; 8932.485; 8236.04375; 8796.38263; 120923.16104; 1062724281.63823; 0; 1521504000
21/03/2018 00:00:00; 8778.395; 9185.84688; 8514.055; 9001.54525; 94642.78176; 842085972.2498; 0; 1521590400
22/03/2018 00:00:00; 9002.49113; 9276.51751; 8762.60663; 8959.03188; 100959.79049; 884867765.63234; 0; 1521676800
23/03/2018 00:00:00; 8956.846; 9173.685; 8544.81875; 8858.42875; 91199.1119; 806977506.91238; 0; 1521763200
24/03/2018 00:00:00; 8855.6675; 9042.87875; 8413.3775; 8906.11488; 87561.46257; 758970404.71727; 0; 1521849600
25/03/2018 00:00:00; 8921.16925; 9025.2075; 8578.93163; 8621.6525; 61177.97686; 518954383.83149; 0; 1521936000
26/03/2018 00:00:00; 8614.505; 8743.2825; 8349.34; 8466.22814; 96440.5274; 791212254.20698; 0; 1522022400
27/03/2018 00:00:00; 8496.46088; 8549.565; 7930.314; 8171.30388; 102644.20473; 813088443.26309; 0; 1522108800
28/03/2018 00:00:00; 8172.52263; 8320.275; 7870.82375; 7963.88325; 77100.17579; 607786937.60344; 0; 1522195200
29/03/2018 00:00:00; 7983.59625; 8215.795; 7665.46; 7849.24188; 126792.30795; 917479018.84938; 0; 1522281600
30/03/2018 00:00:00; 7852.95113; 7929.6075; 6962.8725; 7156.2645; 195438.43198; 1351888212.88373; 0; 1522368000
31/03/2018 00:00:00; 7156.10788; 7398.40625; 6745.32777; 6986.17375; 148015.38268; 1019726550.01452; 0; 1522454400
01/04/2018 00:00:00; 6994.17163; 7302.56575; 6827.03475; 7018.29538; 97672.55613; 668897377.16693; 0; 1522540800
02/04/2018 00:00:00; 7022.2375; 7206.54763; 6662.35263; 7011.23688; 98876.767; 688129120.2085; 0; 1522627200
03/04/2018 00:00:00; 7010.15375; 7350.85613; 6943.3125; 7257.23688; 97825.35158; 714727456.23162; 0; 1522713600
04/04/2018 00:00:00; 7259.74563; 7643.28513; 7035.81725; 7374.08525; 104165.5012; 729313624.15293; 0; 1522800000
05/04/2018 00:00:00; 7371.2605; 7457.65913; 6806.55375; 6969.59063; 96685.94491; 656065760.94677; 0; 1522886400
06/04/2018 00:00:00; 6920.565; 7075.17288; 6712.64125; 6868.43; 85263.69927; 569104079.33254; 0; 1522972800
07/04/2018 00:00:00; 6871.80625; 7059.68875; 6645.2225; 6779.31275; 74411.82783; 506527313.0665; 0; 1523059200
08/04/2018 00:00:00; 6792.83694; 7196.3525; 6771.93513; 7020.52163; 53939.99229; 376660171.52619; 0; 1523145600
09/04/2018 00:00:00; 7027.32038; 7232.07375; 6917.87888; 7046.98213; 102537.15938; 697393074.25231; 0; 1523232000
10/04/2018 00:00:00; 7048.02713; 7195.11875; 6725.50125; 6868.05488; 60511.41315; 412141177.94836; 0; 1523318400
11/04/2018 00:00:00; 6874.5; 6999.0555; 6779.50875; 6933.14625; 53271.62914; 368230109.57734; 0; 1523404800
12/04/2018 00:00:00; 6929.42875; 7329.50125; 6862.356; 7263.6805; 139888.8033; 1093268785.34379; 0; 1523491200
13/04/2018 00:00:00; 7263.61575; 8245.24225; 7083.31363; 7976.84125; 129962.42826; 1026984182.67449; 0; 1523577600
14/04/2018 00:00:00; 7981.50263; 8273.44138; 7766.60625; 7934.56491; 76343.60218; 606443546.93548; 0; 1523664000
15/04/2018 00:00:00; 7945.94952; 8277.8325; 7894.035; 8110.25513; 59502.44487; 490969389.8504; 0; 1523750400
16/04/2018 00:00:00; 8105.59875; 8435.5425; 7986.13125; 8292.83563; 66464.34913; 539991559.01889; 0; 1523836800
17/04/2018 00:00:00; 8295.39188; 8370.62488; 7897.87588; 8032.06688; 62018.28234; 493061161.43218; 0; 1523923200
18/04/2018 00:00:00; 8033.67613; 8212.47125; 7857.3525; 7990.26738; 59743.84126; 482645589.73087; 0; 1524009600
